timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1402867568739,784,Home Page,200,OK,Jakarta Users 1-16,text,true,275,783
1402867567818,1772,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1768
1402867569248,752,Home Page,200,OK,Jakarta Users 1-10,text,true,275,752
1402867567152,2981,Home Page,200,OK,Jakarta Users 1-12,text,true,276,2980
1402867570001,1345,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1345
1402867567605,4490,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2705
1402867569523,2959,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2959
1402867569590,2907,Home Page,200,OK,Jakarta Users 1-15,text,true,278,2907
1402867568636,4058,Home Page,200,OK,Jakarta Users 1-31,text,true,278,4056
1402867572483,780,Home Page,200,OK,Jakarta Users 1-16,text,true,275,780
1402867570133,3197,Home Page,200,OK,Jakarta Users 1-12,text,true,275,3196
1402867572498,961,Home Page,200,OK,Jakarta Users 1-15,text,true,276,961
1402867571347,3123,Home Page,200,OK,Jakarta Users 1-10,text,true,276,3123
1402867572096,3026,Home Page,200,OK,Jakarta Users 1-5,text,true,278,3025
1402867572694,2892,Home Page,200,OK,Jakarta Users 1-31,text,true,278,2892
1402867573330,2904,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2904
1402867573264,3164,Home Page,200,OK,Jakarta Users 1-16,text,true,277,3164
1402867573459,3276,Home Page,200,OK,Jakarta Users 1-15,text,true,278,3276
1402867575587,1351,Home Page,200,OK,Jakarta Users 1-31,text,true,277,1351
1402867574470,2857,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2856
1402867576939,577,Home Page,200,OK,Jakarta Users 1-31,text,true,276,577
1402867576736,1206,Home Page,200,OK,Jakarta Users 1-15,text,true,273,1206
1402867577516,810,Home Page,200,OK,Jakarta Users 1-31,text,true,277,810
1402867575122,3658,Home Page,200,OK,Jakarta Users 1-5,text,true,276,3658
1402867577327,1656,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1656
1402867578781,382,Home Page,200,OK,Jakarta Users 1-5,text,true,276,382
1402867576234,3029,Home Page,200,OK,Jakarta Users 1-12,text,true,276,3029
1402867577943,1563,Home Page,200,OK,Jakarta Users 1-15,text,true,276,1563
1402867576429,3180,Home Page,200,OK,Jakarta Users 1-16,text,true,277,3180
1402867578327,1674,Home Page,200,OK,Jakarta Users 1-31,text,true,276,1674
1402867579264,1777,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1777
1402867579506,1729,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1724
1402867578984,2661,Home Page,200,OK,Jakarta Users 1-10,text,true,278,2660
1402867579164,2660,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2657
1402867581042,1092,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1091
1402867579609,2888,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2888
1402867580001,3084,Home Page,200,OK,Jakarta Users 1-31,text,true,277,3084
1402867581646,1783,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1781
1402867581236,2286,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2286
1402867582497,1803,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1799
1402867581824,2820,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2819
1402867583086,1840,Home Page,200,OK,Jakarta Users 1-31,text,true,276,1840
1402867582134,2824,Home Page,200,OK,Jakarta Users 1-12,text,true,276,2824
1402867583523,1505,Home Page,200,OK,Jakarta Users 1-15,text,true,279,1505
1402867584644,995,Home Page,200,OK,Jakarta Users 1-5,text,true,275,994
1402867584926,1524,Home Page,200,OK,Jakarta Users 1-31,text,true,278,1524
1402867585029,1553,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1552
1402867583429,3201,Home Page,200,OK,Jakarta Users 1-10,text,true,276,3200
1402867584959,1838,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1838
1402867586451,1172,Home Page,200,OK,Jakarta Users 1-31,text,true,275,1172
1402867584300,3444,Home Page,200,OK,Jakarta Users 1-16,text,true,276,3443
1402867585640,2524,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2524
1402867586583,2128,Home Page,200,OK,Jakarta Users 1-15,text,true,278,2127
1402867587744,2050,Home Page,200,OK,Jakarta Users 1-16,text,true,278,2049
1402867588165,1804,Home Page,200,OK,Jakarta Users 1-5,text,true,277,1804
1402867586797,3333,Home Page,200,OK,Jakarta Users 1-12,text,true,276,3333
1402867587624,3478,Home Page,200,OK,Jakarta Users 1-31,text,true,278,3478
1402867588711,2456,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2456
1402867586630,4684,Home Page,200,OK,Jakarta Users 1-10,text,true,277,4684
1402867589794,2099,Home Page,200,OK,Jakarta Users 1-16,text,true,279,2099
1402867591168,849,Home Page,200,OK,Jakarta Users 1-15,text,true,275,849
1402867590131,2425,Home Page,200,OK,Jakarta Users 1-12,text,true,276,2425
1402867589969,3494,Home Page,200,OK,Jakarta Users 1-5,text,true,276,3494
1402867591894,1858,Home Page,200,OK,Jakarta Users 1-16,text,true,275,1856
1402867591102,3363,Home Page,200,OK,Jakarta Users 1-31,text,true,278,3363
1402867591315,3524,Home Page,200,OK,Jakarta Users 1-10,text,true,275,3524
1402867592557,2519,Home Page,200,OK,Jakarta Users 1-12,text,true,275,2519
1402867592018,3256,Home Page,200,OK,Jakarta Users 1-15,text,true,277,3254
1402867593752,1862,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1861
1402867595614,867,Home Page,200,OK,Jakarta Users 1-16,text,true,276,867
1402867595076,1496,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1495
1402867593463,3168,Home Page,200,OK,Jakarta Users 1-5,text,true,277,3166
1402867594466,2582,Home Page,200,OK,Jakarta Users 1-31,text,true,277,2582
1402867596482,897,Home Page,200,OK,Jakarta Users 1-16,text,true,276,896
1402867596631,859,Home Page,200,OK,Jakarta Users 1-5,text,true,276,857
1402867595274,2659,Home Page,200,OK,Jakarta Users 1-15,text,true,278,2658
1402867597049,1104,Home Page,200,OK,Jakarta Users 1-31,text,true,276,1103
1402867597933,611,Home Page,200,OK,Jakarta Users 1-15,text,true,275,611
1402867598154,520,Home Page,200,OK,Jakarta Users 1-31,text,true,276,519
1402867598544,615,Home Page,200,OK,Jakarta Users 1-15,text,true,275,611
1402867597490,2243,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2242
1402867598674,1125,Home Page,200,OK,Jakarta Users 1-31,text,true,276,1125
1402867594840,5248,Home Page,200,OK,Jakarta Users 1-10,text,true,277,3099
1402867596572,3654,Home Page,200,OK,Jakarta Users 1-12,text,true,277,3654
1402867597379,3033,Home Page,200,OK,Jakarta Users 1-16,text,true,278,3032
1402867599733,685,Home Page,200,OK,Jakarta Users 1-5,text,true,276,680
1402867599799,1373,Home Page,200,OK,Jakarta Users 1-31,text,true,276,1373
1402867600089,1419,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1419
1402867599159,2414,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2413
1402867600418,1318,Home Page,200,OK,Jakarta Users 1-5,text,true,275,1317
1402867600227,1621,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1621
1402867601173,932,Home Page,200,OK,Jakarta Users 1-31,text,true,275,932
1402867602106,963,Home Page,200,OK,Jakarta Users 1-31,text,true,275,962
1402867600413,2972,Home Page,200,OK,Jakarta Users 1-16,text,true,276,2972
1402867601848,1576,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1576
1402867603386,337,Home Page,200,OK,Jakarta Users 1-16,text,true,275,337
1402867601509,2646,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2645
1402867601574,2779,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2778
1402867601736,2681,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2680
1402867604156,350,Home Page,200,OK,Jakarta Users 1-10,text,true,275,350
1402867604353,998,Home Page,200,OK,Jakarta Users 1-15,text,true,277,996
1402867604507,941,Home Page,200,OK,Jakarta Users 1-10,text,true,275,941
1402867603724,1979,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1978
1402867603425,2518,Home Page,200,OK,Jakarta Users 1-12,text,true,280,2518
1402867605449,671,Home Page,200,OK,Jakarta Users 1-10,text,true,276,671
1402867603069,3106,Home Page,200,OK,Jakarta Users 1-31,text,true,278,3106
1402867605703,539,Home Page,200,OK,Jakarta Users 1-16,text,true,276,539
1402867605944,513,Home Page,200,OK,Jakarta Users 1-12,text,true,275,513
1402867606242,784,Home Page,200,OK,Jakarta Users 1-16,text,true,275,784
1402867606176,1343,Home Page,200,OK,Jakarta Users 1-31,text,true,277,1341
1402867606457,1076,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1076
1402867606120,1760,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1757
1402867607026,966,Home Page,200,OK,Jakarta Users 1-16,text,true,275,966
1402867605352,3073,Home Page,200,OK,Jakarta Users 1-15,text,true,276,3072
1402867607519,1712,Home Page,200,OK,Jakarta Users 1-31,text,true,276,1712
1402867604417,5167,Home Page,200,OK,Jakarta Users 1-5,text,true,276,5167
1402867608425,2156,Home Page,200,OK,Jakarta Users 1-15,text,true,278,2155
1402867609232,1539,Home Page,200,OK,Jakarta Users 1-31,text,true,275,1539
1402867607534,3370,Home Page,200,OK,Jakarta Users 1-12,text,true,277,3370
1402867607992,3276,Home Page,200,OK,Jakarta Users 1-16,text,true,275,3273
1402867607880,3481,Home Page,200,OK,Jakarta Users 1-10,text,true,276,3480
1402867609584,1887,Home Page,200,OK,Jakarta Users 1-5,text,true,277,1887
1402867611268,499,Home Page,200,OK,Jakarta Users 1-16,text,true,276,499
1402867610772,1200,Home Page,200,OK,Jakarta Users 1-31,text,true,277,1200
1402867611361,658,Home Page,200,OK,Jakarta Users 1-10,text,true,275,658
1402867610581,2176,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2176
1402867611472,1582,Home Page,200,OK,Jakarta Users 1-5,text,true,277,1581
1402867610905,2534,Home Page,200,OK,Jakarta Users 1-12,text,true,277,2533
1402867613054,1175,Home Page,200,OK,Jakarta Users 1-5,text,true,276,1175
1402867611972,2353,Home Page,200,OK,Jakarta Users 1-31,text,true,275,2353
1402867612020,2598,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2597
1402867611768,2890,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2890
1402867612758,2001,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2001
1402867614659,574,Home Page,200,OK,Jakarta Users 1-16,text,true,277,573
1402867613439,2700,Home Page,200,OK,Jakarta Users 1-12,text,true,276,2700
1402867614326,2437,Home Page,200,OK,Jakarta Users 1-31,text,true,276,2437
1402867616139,641,Home Page,200,OK,Jakarta Users 1-12,text,true,276,641
1402867614229,2922,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2921
1402867615233,2123,Home Page,200,OK,Jakarta Users 1-16,text,true,276,2123
1402867614618,2837,Home Page,200,OK,Jakarta Users 1-10,text,true,274,2837
1402867614760,3302,Home Page,200,OK,Jakarta Users 1-15,text,true,277,3301
1402867616780,1292,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1292
1402867617151,1117,Home Page,200,OK,Jakarta Users 1-5,text,true,277,1117
1402867618073,460,Home Page,200,OK,Jakarta Users 1-12,text,true,276,459
1402867617456,1371,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1370
1402867617357,1482,Home Page,200,OK,Jakarta Users 1-16,text,true,276,1482
1402867618063,811,Home Page,200,OK,Jakarta Users 1-15,text,true,276,811
1402867618533,579,Home Page,200,OK,Jakarta Users 1-12,text,true,276,578
1402867618268,1033,Home Page,200,OK,Jakarta Users 1-5,text,true,275,1033
1402867616764,2551,Home Page,200,OK,Jakarta Users 1-31,text,true,277,2550
1402867618827,531,Home Page,200,OK,Jakarta Users 1-10,text,true,274,531
1402867619359,671,Home Page,200,OK,Jakarta Users 1-10,text,true,274,671
1402867619112,1370,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1370
1402867618840,2234,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2234
1402867620482,734,Home Page,200,OK,Jakarta Users 1-12,text,true,276,734
1402867619315,2243,Home Page,200,OK,Jakarta Users 1-31,text,true,276,2243
1402867619302,2770,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2770
1402867621217,856,Home Page,200,OK,Jakarta Users 1-12,text,true,276,856
1402867621075,1480,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1480
1402867620031,2529,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2529
1402867621559,1304,Home Page,200,OK,Jakarta Users 1-31,text,true,276,1304
1402867622556,386,Home Page,200,OK,Jakarta Users 1-16,text,true,275,386
1402867622074,994,Home Page,200,OK,Jakarta Users 1-12,text,true,275,993
1402867618875,4388,Home Page,200,OK,Jakarta Users 1-15,text,true,276,4187
1402867623068,1565,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1565
1402867622073,2699,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2698
1402867622943,1881,Home Page,200,OK,Jakarta Users 1-16,text,true,277,1880
1402867622561,2424,Home Page,200,OK,Jakarta Users 1-10,text,true,277,2424
1402867623263,2262,Home Page,200,OK,Jakarta Users 1-15,text,true,275,2262
1402867625526,902,Home Page,200,OK,Jakarta Users 1-15,text,true,277,902
1402867624824,2028,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2028
1402867624772,2119,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2119
1402867624985,2453,Home Page,200,OK,Jakarta Users 1-10,text,true,278,2450
1402867626891,580,Home Page,200,OK,Jakarta Users 1-5,text,true,276,579
1402867624634,2995,Home Page,200,OK,Jakarta Users 1-12,text,true,278,2995
1402867627630,587,Home Page,200,OK,Jakarta Users 1-12,text,true,272,586
1402867627472,1282,Home Page,200,OK,Jakarta Users 1-5,text,true,274,1281
1402867626428,2612,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2611
1402867627439,1610,Home Page,200,OK,Jakarta Users 1-10,text,true,277,1610
1402867626852,2991,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2990
1402867629050,911,Home Page,200,OK,Jakarta Users 1-10,text,true,274,910
1402867629040,1045,Home Page,200,OK,Jakarta Users 1-15,text,true,275,1044
1402867622864,7611,Home Page,200,OK,Jakarta Users 1-31,text,true,277,7610
1402867629962,1045,Home Page,200,OK,Jakarta Users 1-10,text,true,274,1045
1402867628217,3060,Home Page,200,OK,Jakarta Users 1-12,text,true,275,3058
1402867628754,2833,Home Page,200,OK,Jakarta Users 1-5,text,true,277,2832
1402867630086,2174,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1323
1402867630475,1822,Home Page,200,OK,Jakarta Users 1-31,text,true,276,1822
1402867631008,1348,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1348
1402867631277,1330,Home Page,200,OK,Jakarta Users 1-12,text,true,276,1329
1402867629843,3207,Home Page,200,OK,Jakarta Users 1-16,text,true,276,3207
1402867632607,1391,Home Page,200,OK,Jakarta Users 1-12,text,true,275,1391
1402867631588,2448,Home Page,200,OK,Jakarta Users 1-5,text,true,278,2448
1402867632260,2441,Home Page,200,OK,Jakarta Users 1-15,text,true,276,2441
1402867632298,2593,Home Page,200,OK,Jakarta Users 1-31,text,true,277,2593
1402867632357,2736,Home Page,200,OK,Jakarta Users 1-10,text,true,278,2734
1402867633998,1377,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1377
1402867634892,646,Home Page,200,OK,Jakarta Users 1-31,text,true,276,646
1402867634037,1535,Home Page,200,OK,Jakarta Users 1-5,text,true,276,1533
1402867635093,662,Home Page,200,OK,Jakarta Users 1-10,text,true,276,661
1402867635376,741,Home Page,200,OK,Jakarta Users 1-12,text,true,276,740
1402867634701,1424,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1423
1402867633051,3251,Home Page,200,OK,Jakarta Users 1-16,text,true,277,3251
1402867635572,779,Home Page,200,OK,Jakarta Users 1-5,text,true,276,778
1402867635539,1212,Home Page,200,OK,Jakarta Users 1-31,text,true,275,1209
1402867636118,935,Home Page,200,OK,Jakarta Users 1-12,text,true,275,935
1402867635756,1376,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1374
1402867637132,573,Home Page,200,OK,Jakarta Users 1-10,text,true,275,573
1402867636351,1398,Home Page,200,OK,Jakarta Users 1-5,text,true,276,1397
1402867636751,1280,Home Page,200,OK,Jakarta Users 1-31,text,true,275,1280
1402867637054,1163,Home Page,200,OK,Jakarta Users 1-12,text,true,275,1163
1402867636125,2202,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2202
1402867637705,1214,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1214
1402867638032,1069,Home Page,200,OK,Jakarta Users 1-31,text,true,277,1069
1402867637750,1364,Home Page,200,OK,Jakarta Users 1-5,text,true,276,1364
1402867636303,3056,Home Page,200,OK,Jakarta Users 1-16,text,true,276,3056
1402867638217,1280,Home Page,200,OK,Jakarta Users 1-12,text,true,277,1279
1402867639115,1611,Home Page,200,OK,Jakarta Users 1-5,text,true,278,1611
1402867638919,1828,Home Page,200,OK,Jakarta Users 1-10,text,true,276,1828
1402867639102,2123,Home Page,200,OK,Jakarta Users 1-31,text,true,277,2122
1402867638328,3230,Home Page,200,OK,Jakarta Users 1-15,text,true,275,3229
1402867639360,2959,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2956
1402867639497,3148,Home Page,200,OK,Jakarta Users 1-12,text,true,276,3148
1402867641558,1179,Home Page,200,OK,Jakarta Users 1-15,text,true,276,1179
1402867641225,2067,Home Page,200,OK,Jakarta Users 1-31,text,true,278,2067
1402867640727,2791,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2790
1402867642646,1284,Home Page,200,OK,Jakarta Users 1-12,text,true,278,1284
1402867640748,3247,Home Page,200,OK,Jakarta Users 1-10,text,true,276,3247
1402867642737,1407,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1407
1402867643931,258,Home Page,200,OK,Jakarta Users 1-12,text,true,275,258
1402867643996,523,Home Page,200,OK,Jakarta Users 1-10,text,true,276,523
1402867644520,380,Home Page,200,OK,Jakarta Users 1-10,text,true,275,380
1402867643292,1782,Home Page,200,OK,Jakarta Users 1-31,text,true,275,1782
1402867644190,952,Home Page,200,OK,Jakarta Users 1-12,text,true,277,952
1402867642320,2865,Home Page,200,OK,Jakarta Users 1-16,text,true,277,2865
1402867643518,1803,Home Page,200,OK,Jakarta Users 1-5,text,true,277,1803
1402867645322,559,Home Page,200,OK,Jakarta Users 1-5,text,true,275,559
1402867644144,2344,Home Page,200,OK,Jakarta Users 1-15,text,true,277,2344
1402867646489,665,Home Page,200,OK,Jakarta Users 1-15,text,true,275,665
1402867645143,2170,Home Page,200,OK,Jakarta Users 1-12,text,true,276,2170
1402867645882,1627,Home Page,200,OK,Jakarta Users 1-5,text,true,276,1627
1402867644901,3017,Home Page,200,OK,Jakarta Users 1-10,text,true,276,3016
1402867645186,2780,Home Page,200,OK,Jakarta Users 1-16,text,true,275,2780
1402867647314,675,Home Page,200,OK,Jakarta Users 1-12,text,true,275,675
1402867645074,2979,Home Page,200,OK,Jakarta Users 1-31,text,true,277,2978
1402867647155,1678,Home Page,200,OK,Jakarta Users 1-15,text,true,277,1678
1402867647509,1626,Home Page,200,OK,Jakarta Users 1-5,text,true,276,1626
1402867648053,1724,Home Page,200,OK,Jakarta Users 1-31,text,true,276,825
1402867648834,1221,Home Page,200,OK,Jakarta Users 1-15,text,true,274,1221
1402867647990,2491,Home Page,200,OK,Jakarta Users 1-12,text,true,276,2490
1402867650055,562,Home Page,200,OK,Jakarta Users 1-15,text,true,276,560
1402867647919,2903,Home Page,200,OK,Jakarta Users 1-10,text,true,276,2903
1402867649136,2054,Home Page,200,OK,Jakarta Users 1-5,text,true,276,2054
1402867647967,3233,Home Page,200,OK,Jakarta Users 1-16,text,true,277,3211
1402867649778,1493,Home Page,200,OK,Jakarta Users 1-31,text,true,276,1489
1402867650822,580,Home Page,200,OK,Jakarta Users 1-10,text,true,276,580
1402867651402,418,Home Page,200,OK,Jakarta Users 1-10,text,true,274,418
1402867651272,1456,Home Page,200,OK,Jakarta Users 1-31,text,true,277,1455
1402867650482,3168,Home Page,200,OK,Jakarta Users 1-12,text,true,278,3168
1402867650617,3175,Home Page,200,OK,Jakarta Users 1-15,text,true,276,3175
1402867652729,1162,Home Page,200,OK,Jakarta Users 1-31,text,true,275,1162
1402867651201,2799,Home Page,200,OK,Jakarta Users 1-16,text,true,275,2798
