timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1402868256504,1297,Home Page,200,OK,Jakarta Users 1-41,text,true,244,1297
1402868257050,1194,Home Page,200,OK,Jakarta Users 1-4,text,true,243,1194
1402868256150,2124,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2124
1402868255306,3000,Home Page,200,OK,Jakarta Users 1-10,text,true,244,3000
1402868257362,1348,Home Page,200,OK,Jakarta Users 1-47,text,true,244,1348
1402868256671,2135,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2135
1402868257698,1610,Home Page,200,OK,Jakarta Users 1-48,text,true,244,1609
1402868256295,3276,Home Page,200,OK,Jakarta Users 1-35,text,true,244,3276
1402868256970,2892,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2891
1402868259571,412,Home Page,200,OK,Jakarta Users 1-35,text,true,242,412
1402868259308,743,Home Page,200,OK,Jakarta Users 1-48,text,true,243,743
1402868258711,1671,Home Page,200,OK,Jakarta Users 1-47,text,true,244,1668
1402868258806,1578,Home Page,200,OK,Jakarta Users 1-21,text,true,244,1576
1402868257438,3136,Home Page,200,OK,Jakarta Users 1-49,text,true,244,3135
1402868258244,2365,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2364
1402868257801,2841,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2839
1402868258275,2549,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2548
1402868258306,2932,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2932
1402868259862,1526,Home Page,200,OK,Jakarta Users 1-6,text,true,244,1525
1402868259984,1432,Home Page,200,OK,Jakarta Users 1-35,text,true,244,1432
1402868260642,916,Home Page,200,OK,Jakarta Users 1-41,text,true,243,916
1402868260385,1500,Home Page,200,OK,Jakarta Users 1-21,text,true,244,1500
1402868260051,2171,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2171
1402868261558,843,Home Page,200,OK,Jakarta Users 1-41,text,true,243,843
1402868260575,2143,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2143
1402868260609,2150,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2150
1402868261388,1476,Home Page,200,OK,Jakarta Users 1-6,text,true,244,1476
1402868261416,1488,Home Page,200,OK,Jakarta Users 1-35,text,true,244,1488
1402868261238,1751,Home Page,200,OK,Jakarta Users 1-10,text,true,244,1751
1402868262865,521,Home Page,200,OK,Jakarta Users 1-6,text,true,243,520
1402868262759,721,Home Page,200,OK,Jakarta Users 1-4,text,true,243,721
1402868260824,2815,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2815
1402868262222,1479,Home Page,200,OK,Jakarta Users 1-48,text,true,242,1479
1402868260383,3811,Home Page,200,OK,Jakarta Users 1-47,text,true,244,3811
1402868263701,757,Home Page,200,OK,Jakarta Users 1-48,text,true,243,757
1402868262904,1596,Home Page,200,OK,Jakarta Users 1-35,text,true,244,1596
1402868262402,2208,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2208
1402868261886,2737,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2737
1402868262989,1942,Home Page,200,OK,Jakarta Users 1-10,text,true,244,1941
1402868264458,478,Home Page,200,OK,Jakarta Users 1-48,text,true,243,478
1402868262719,2651,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2649
1402868263387,2270,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2270
1402868263480,2182,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2182
1402868263639,2182,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2181
1402868264194,1668,Home Page,200,OK,Jakarta Users 1-47,text,true,244,1667
1402868264937,942,Home Page,200,OK,Jakarta Users 1-48,text,true,243,942
1402868264931,1170,Home Page,200,OK,Jakarta Users 1-10,text,true,243,1168
1402868265879,978,Home Page,200,OK,Jakarta Users 1-48,text,true,243,973
1402868264624,2290,Home Page,200,OK,Jakarta Users 1-21,text,true,243,2289
1402868264501,2708,Home Page,200,OK,Jakarta Users 1-35,text,true,244,2703
1402868265657,1621,Home Page,200,OK,Jakarta Users 1-6,text,true,243,1620
1402868264611,2763,Home Page,200,OK,Jakarta Users 1-41,text,true,243,2763
1402868265821,1604,Home Page,200,OK,Jakarta Users 1-33,text,true,243,1604
1402868266914,634,Home Page,200,OK,Jakarta Users 1-21,text,true,243,634
1402868266101,1487,Home Page,200,OK,Jakarta Users 1-10,text,true,243,1486
1402868265862,1879,Home Page,200,OK,Jakarta Users 1-47,text,true,244,1879
1402868267374,574,Home Page,200,OK,Jakarta Users 1-41,text,true,243,573
1402868265371,2734,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2734
1402868267548,640,Home Page,200,OK,Jakarta Users 1-21,text,true,243,640
1402868267589,788,Home Page,200,OK,Jakarta Users 1-10,text,true,243,788
1402868266858,1703,Home Page,200,OK,Jakarta Users 1-48,text,true,244,1700
1402868265663,3231,Home Page,200,OK,Jakarta Users 1-4,text,true,244,3231
1402868267209,2226,Home Page,200,OK,Jakarta Users 1-35,text,true,244,2223
1402868268106,2004,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2004
1402868267741,2413,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2412
1402868267279,2976,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2963
1402868270154,354,Home Page,200,OK,Jakarta Users 1-47,text,true,242,354
1402868267948,2681,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2680
1402868267425,3325,Home Page,200,OK,Jakarta Users 1-33,text,true,244,3322
1402868268378,2545,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2544
1402868270508,519,Home Page,200,OK,Jakarta Users 1-47,text,true,243,519
1402868268189,3103,Home Page,200,OK,Jakarta Users 1-21,text,true,244,3103
1402868270750,570,Home Page,200,OK,Jakarta Users 1-33,text,true,243,570
1402868269435,2212,Home Page,200,OK,Jakarta Users 1-35,text,true,244,2212
1402868270111,1666,Home Page,200,OK,Jakarta Users 1-49,text,true,244,1665
1402868270629,1222,Home Page,200,OK,Jakarta Users 1-41,text,true,243,1222
1402868268561,3353,Home Page,200,OK,Jakarta Users 1-48,text,true,244,3353
1402868268895,3352,Home Page,200,OK,Jakarta Users 1-4,text,true,244,3352
1402868270255,2510,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2504
1402868271027,2217,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2217
1402868270923,2935,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2934
1402868271292,2680,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2677
1402868271852,2437,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2437
1402868271914,2631,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2629
1402868273858,1129,Home Page,200,OK,Jakarta Users 1-10,text,true,243,1129
1402868271778,3215,Home Page,200,OK,Jakarta Users 1-49,text,true,244,3214
1402868272248,2826,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2826
1402868274545,594,Home Page,200,OK,Jakarta Users 1-48,text,true,243,594
1402868271648,3526,Home Page,200,OK,Jakarta Users 1-35,text,true,244,3525
1402868272766,3130,Home Page,200,OK,Jakarta Users 1-6,text,true,244,3130
1402868273973,2005,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2004
1402868273245,2818,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2818
1402868274988,2103,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2103
1402868274290,2859,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2821
1402868275074,2576,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2575
1402868271320,6980,Home Page,200,OK,Jakarta Users 1-33,text,true,244,5579
1402868274994,3341,Home Page,200,OK,Jakarta Users 1-49,text,true,244,3340
1402868276063,2820,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2819
1402868278884,554,Home Page,200,OK,Jakarta Users 1-47,text,true,243,554
1402868275174,4297,Home Page,200,OK,Jakarta Users 1-35,text,true,244,4297
1402868277092,2418,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2416
1402868275979,3676,Home Page,200,OK,Jakarta Users 1-21,text,true,244,3676
1402868275896,3945,Home Page,200,OK,Jakarta Users 1-6,text,true,244,3944
1402868275140,4706,Home Page,200,OK,Jakarta Users 1-48,text,true,244,4706
1402868278335,1684,Home Page,200,OK,Jakarta Users 1-49,text,true,243,1683
1402868277149,2927,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2927
1402868279842,858,Home Page,200,OK,Jakarta Users 1-6,text,true,243,858
1402868277650,3222,Home Page,200,OK,Jakarta Users 1-4,text,true,244,3222
1402868279439,1445,Home Page,200,OK,Jakarta Users 1-47,text,true,244,1440
1402868280077,813,Home Page,200,OK,Jakarta Users 1-41,text,true,243,812
1402868278301,2879,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2878
1402868279471,2684,Home Page,200,OK,Jakarta Users 1-35,text,true,244,2684
1402868279655,2508,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2507
1402868279510,3374,Home Page,200,OK,Jakarta Users 1-10,text,true,244,3374
1402868280019,3370,Home Page,200,OK,Jakarta Users 1-49,text,true,244,3370
1402868280884,2634,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2634
1402868280891,2643,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2643
1402868282163,1405,Home Page,200,OK,Jakarta Users 1-21,text,true,243,1405
1402868280701,3230,Home Page,200,OK,Jakarta Users 1-6,text,true,244,3229
1402868280873,3162,Home Page,200,OK,Jakarta Users 1-4,text,true,244,3161
1402868282156,1892,Home Page,200,OK,Jakarta Users 1-35,text,true,244,1891
1402868281181,3162,Home Page,200,OK,Jakarta Users 1-33,text,true,244,3162
1402868279846,4524,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2727
1402868283518,1189,Home Page,200,OK,Jakarta Users 1-47,text,true,243,1187
1402868284035,707,Home Page,200,OK,Jakarta Users 1-4,text,true,243,706
1402868283569,1431,Home Page,200,OK,Jakarta Users 1-21,text,true,243,1431
1402868282884,2335,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2334
1402868283535,1819,Home Page,200,OK,Jakarta Users 1-41,text,true,244,1815
1402868284742,955,Home Page,200,OK,Jakarta Users 1-4,text,true,243,955
1402868284344,1503,Home Page,200,OK,Jakarta Users 1-33,text,true,244,1503
1402868285354,703,Home Page,200,OK,Jakarta Users 1-41,text,true,243,703
1402868284048,2310,Home Page,200,OK,Jakarta Users 1-35,text,true,244,2309
1402868283390,2977,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2976
1402868283931,2437,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2436
1402868284708,1778,Home Page,200,OK,Jakarta Users 1-47,text,true,244,1778
1402868286358,646,Home Page,200,OK,Jakarta Users 1-35,text,true,243,646
1402868285698,1407,Home Page,200,OK,Jakarta Users 1-4,text,true,244,1407
1402868286367,879,Home Page,200,OK,Jakarta Users 1-49,text,true,243,879
1402868284370,3046,Home Page,200,OK,Jakarta Users 1-48,text,true,244,3046
1402868287004,445,Home Page,200,OK,Jakarta Users 1-35,text,true,242,445
1402868285847,1648,Home Page,200,OK,Jakarta Users 1-33,text,true,244,1648
1402868285219,2389,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2389
1402868285001,3257,Home Page,200,OK,Jakarta Users 1-21,text,true,244,3256
1402868286368,1903,Home Page,200,OK,Jakarta Users 1-6,text,true,244,1903
1402868287450,1050,Home Page,200,OK,Jakarta Users 1-35,text,true,243,1050
1402868287105,1650,Home Page,200,OK,Jakarta Users 1-4,text,true,244,1648
1402868286057,2712,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2709
1402868288272,561,Home Page,200,OK,Jakarta Users 1-6,text,true,243,561
1402868287247,1701,Home Page,200,OK,Jakarta Users 1-49,text,true,244,1701
1402868288258,898,Home Page,200,OK,Jakarta Users 1-21,text,true,243,896
1402868288501,930,Home Page,200,OK,Jakarta Users 1-35,text,true,243,930
1402868288769,696,Home Page,200,OK,Jakarta Users 1-41,text,true,243,696
1402868286486,3472,Home Page,200,OK,Jakarta Users 1-47,text,true,244,3472
1402868288755,1366,Home Page,200,OK,Jakarta Users 1-4,text,true,244,1364
1402868289432,809,Home Page,200,OK,Jakarta Users 1-35,text,true,243,809
1402868287416,3048,Home Page,200,OK,Jakarta Users 1-48,text,true,244,3047
1402868287495,3200,Home Page,200,OK,Jakarta Users 1-33,text,true,244,3200
1402868289959,863,Home Page,200,OK,Jakarta Users 1-47,text,true,243,863
1402868289156,1689,Home Page,200,OK,Jakarta Users 1-21,text,true,244,1689
1402868287609,3389,Home Page,200,OK,Jakarta Users 1-10,text,true,244,3389
1402868288948,2410,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2410
1402868289465,2201,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2199
1402868290122,1690,Home Page,200,OK,Jakarta Users 1-4,text,true,244,1690
1402868288834,3109,Home Page,200,OK,Jakarta Users 1-6,text,true,244,3109
1402868290999,1033,Home Page,200,OK,Jakarta Users 1-10,text,true,243,1030
1402868290241,2439,Home Page,200,OK,Jakarta Users 1-35,text,true,244,2439
1402868291943,922,Home Page,200,OK,Jakarta Users 1-6,text,true,243,921
1402868292032,1543,Home Page,200,OK,Jakarta Users 1-10,text,true,244,1540
1402868290823,2763,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2763
1402868290464,3323,Home Page,200,OK,Jakarta Users 1-48,text,true,244,3323
1402868290696,3241,Home Page,200,OK,Jakarta Users 1-33,text,true,244,3240
1402868291812,2316,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2316
1402868291359,2983,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2981
1402868293587,767,Home Page,200,OK,Jakarta Users 1-47,text,true,243,766
1402868290846,3511,Home Page,200,OK,Jakarta Users 1-21,text,true,244,3467
1402868291667,2807,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2807
1402868292865,1959,Home Page,200,OK,Jakarta Users 1-6,text,true,244,1959
1402868294475,554,Home Page,200,OK,Jakarta Users 1-41,text,true,243,551
1402868293787,1382,Home Page,200,OK,Jakarta Users 1-48,text,true,244,1378
1402868294355,851,Home Page,200,OK,Jakarta Users 1-47,text,true,243,850
1402868295030,342,Home Page,200,OK,Jakarta Users 1-41,text,true,242,341
1402868294824,668,Home Page,200,OK,Jakarta Users 1-6,text,true,243,668
1402868293575,1984,Home Page,200,OK,Jakarta Users 1-10,text,true,244,1982
1402868292681,3251,Home Page,200,OK,Jakarta Users 1-35,text,true,244,3251
1402868294129,2088,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2088
1402868293937,2518,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2518
1402868295492,1311,Home Page,200,OK,Jakarta Users 1-6,text,true,243,1311
1402868294342,2700,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2700
1402868294358,2947,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2947
1402868296217,1154,Home Page,200,OK,Jakarta Users 1-4,text,true,243,1153
1402868296456,995,Home Page,200,OK,Jakarta Users 1-33,text,true,243,995
1402868295373,2704,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2704
1402868295206,3068,Home Page,200,OK,Jakarta Users 1-47,text,true,244,3067
1402868295560,3142,Home Page,200,OK,Jakarta Users 1-10,text,true,244,3142
1402868297372,1355,Home Page,200,OK,Jakarta Users 1-4,text,true,243,1355
1402868297305,2252,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2252
1402868295933,3681,Home Page,200,OK,Jakarta Users 1-35,text,true,244,3681
1402868297451,2297,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2297
1402868295170,4608,Home Page,200,OK,Jakarta Users 1-48,text,true,244,4608
1402868297043,2967,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2967
1402868296804,3263,Home Page,200,OK,Jakarta Users 1-6,text,true,244,3263
1402868299778,352,Home Page,200,OK,Jakarta Users 1-48,text,true,242,352
1402868300011,487,Home Page,200,OK,Jakarta Users 1-49,text,true,243,486
1402868298728,2048,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2048
1402868300498,396,Home Page,200,OK,Jakarta Users 1-49,text,true,242,396
1402868298078,3101,Home Page,200,OK,Jakarta Users 1-41,text,true,244,3101
1402868298275,3120,Home Page,200,OK,Jakarta Users 1-47,text,true,244,3119
1402868300895,511,Home Page,200,OK,Jakarta Users 1-49,text,true,243,511
1402868298702,2773,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2773
1402868300067,1860,Home Page,200,OK,Jakarta Users 1-6,text,true,244,1860
1402868299615,2397,Home Page,200,OK,Jakarta Users 1-35,text,true,244,2391
1402868301395,623,Home Page,200,OK,Jakarta Users 1-47,text,true,243,623
1402868299748,2485,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2484
1402868300776,1613,Home Page,200,OK,Jakarta Users 1-4,text,true,244,1613
1402868302389,482,Home Page,200,OK,Jakarta Users 1-4,text,true,242,482
1402868299558,3335,Home Page,200,OK,Jakarta Users 1-21,text,true,244,3335
1402868300130,2831,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2830
1402868301476,1883,Home Page,200,OK,Jakarta Users 1-10,text,true,244,1883
1402868301179,2421,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2420
1402868301928,1740,Home Page,200,OK,Jakarta Users 1-6,text,true,244,1740
1402868303360,371,Home Page,200,OK,Jakarta Users 1-10,text,true,242,371
1402868301406,2709,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2709
1402868302961,1426,Home Page,200,OK,Jakarta Users 1-48,text,true,244,1426
1402868303669,972,Home Page,200,OK,Jakarta Users 1-6,text,true,243,972
1402868303731,1137,Home Page,200,OK,Jakarta Users 1-10,text,true,243,1137
1402868302018,2948,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2947
1402868302012,3009,Home Page,200,OK,Jakarta Users 1-35,text,true,244,3008
1402868302233,3212,Home Page,200,OK,Jakarta Users 1-33,text,true,244,3212
1402868303600,1911,Home Page,200,OK,Jakarta Users 1-41,text,true,244,1911
1402868302894,2623,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2623
1402868302871,3130,Home Page,200,OK,Jakarta Users 1-4,text,true,244,3129
1402868304641,2043,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2043
1402868304115,2595,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2595
1402868305512,1259,Home Page,200,OK,Jakarta Users 1-41,text,true,243,1259
1402868305021,1857,Home Page,200,OK,Jakarta Users 1-35,text,true,244,1856
1402868304388,3192,Home Page,200,OK,Jakarta Users 1-48,text,true,244,3189
1402868306684,1001,Home Page,200,OK,Jakarta Users 1-6,text,true,243,1001
1402868304966,2797,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2797
1402868304869,3168,Home Page,200,OK,Jakarta Users 1-10,text,true,244,3168
1402868305445,2611,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2611
1402868305518,2576,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2575
1402868306001,2160,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2159
1402868306879,1339,Home Page,200,OK,Jakarta Users 1-35,text,true,243,1338
1402868306772,2346,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2345
1402868307685,1771,Home Page,200,OK,Jakarta Users 1-6,text,true,243,1771
1402868306710,3105,Home Page,200,OK,Jakarta Users 1-49,text,true,244,3105
1402868308094,1873,Home Page,200,OK,Jakarta Users 1-21,text,true,243,1873
1402868308057,1948,Home Page,200,OK,Jakarta Users 1-33,text,true,243,1948
1402868307764,2498,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2497
1402868308038,2257,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2256
1402868309118,1219,Home Page,200,OK,Jakarta Users 1-41,text,true,243,1219
1402868307580,2772,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2772
1402868309815,1705,Home Page,200,OK,Jakarta Users 1-49,text,true,244,1705
1402868309457,2460,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2460
1402868308218,3713,Home Page,200,OK,Jakarta Users 1-35,text,true,244,3713
1402868310338,1664,Home Page,200,OK,Jakarta Users 1-41,text,true,243,1661
1402868308161,3891,Home Page,200,OK,Jakarta Users 1-4,text,true,244,3890
1402868310262,2374,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2371
1402868310353,2361,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2361
1402868312003,721,Home Page,200,OK,Jakarta Users 1-41,text,true,242,720
1402868309967,2900,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2897
1402868310296,2780,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2779
1402868310006,3217,Home Page,200,OK,Jakarta Users 1-33,text,true,244,3217
1402868312868,1069,Home Page,200,OK,Jakarta Users 1-21,text,true,243,1068
1402868311932,2166,Home Page,200,OK,Jakarta Users 1-35,text,true,244,2166
1402868312714,1504,Home Page,200,OK,Jakarta Users 1-48,text,true,243,1294
1402868311520,2786,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2786
1402868312637,2268,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2265
1402868313076,1889,Home Page,200,OK,Jakarta Users 1-10,text,true,244,1889
1402868311918,3057,Home Page,200,OK,Jakarta Users 1-6,text,true,244,3057
1402868313223,1979,Home Page,200,OK,Jakarta Users 1-33,text,true,244,1979
1402868312052,3349,Home Page,200,OK,Jakarta Users 1-4,text,true,244,3349
1402868312725,2758,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2758
1402868314306,1292,Home Page,200,OK,Jakarta Users 1-49,text,true,243,1291
1402868315402,509,Home Page,200,OK,Jakarta Users 1-4,text,true,242,509
1402868314975,1196,Home Page,200,OK,Jakarta Users 1-6,text,true,243,1195
1402868315598,621,Home Page,200,OK,Jakarta Users 1-49,text,true,243,619
1402868314099,2384,Home Page,200,OK,Jakarta Users 1-35,text,true,244,2384
1402868314905,1971,Home Page,200,OK,Jakarta Users 1-47,text,true,244,1970
1402868313937,3046,Home Page,200,OK,Jakarta Users 1-21,text,true,244,3046
1402868314218,2971,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2971
1402868315203,2447,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2447
1402868315484,2382,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2381
1402868315912,2882,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2881
1402868314966,4338,Home Page,200,OK,Jakarta Users 1-10,text,true,244,4338
1402868317651,1868,Home Page,200,OK,Jakarta Users 1-33,text,true,243,1868
1402868316219,3420,Home Page,200,OK,Jakarta Users 1-49,text,true,244,3419
1402868316171,3482,Home Page,200,OK,Jakarta Users 1-6,text,true,244,3482
1402868316876,2859,Home Page,200,OK,Jakarta Users 1-47,text,true,243,2859
1402868316483,3294,Home Page,200,OK,Jakarta Users 1-35,text,true,244,3294
1402868316983,3562,Home Page,200,OK,Jakarta Users 1-21,text,true,244,3559
1402868319640,1051,Home Page,200,OK,Jakarta Users 1-49,text,true,243,1050
1402868318794,2212,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2212
1402868319520,1738,Home Page,200,OK,Jakarta Users 1-33,text,true,244,1738
1402868317866,3455,Home Page,200,OK,Jakarta Users 1-41,text,true,244,3455
1402868317190,4159,Home Page,200,OK,Jakarta Users 1-48,text,true,244,4158
1402868319304,2458,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2458
1402868319654,2177,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2177
1402868319735,2268,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2268
1402868320692,1533,Home Page,200,OK,Jakarta Users 1-49,text,true,244,1533
1402868321259,981,Home Page,200,OK,Jakarta Users 1-33,text,true,243,981
1402868322003,502,Home Page,200,OK,Jakarta Users 1-47,text,true,243,502
1402868319778,3163,Home Page,200,OK,Jakarta Users 1-35,text,true,244,3163
1402868321321,1638,Home Page,200,OK,Jakarta Users 1-41,text,true,244,1638
1402868322225,775,Home Page,200,OK,Jakarta Users 1-49,text,true,243,775
1402868320545,2907,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2906
1402868321831,1652,Home Page,200,OK,Jakarta Users 1-6,text,true,244,1652
1402868322959,888,Home Page,200,OK,Jakarta Users 1-41,text,true,243,888
1402868321006,2891,Home Page,200,OK,Jakarta Users 1-4,text,true,244,2891
1402868322240,1690,Home Page,200,OK,Jakarta Users 1-33,text,true,244,1689
1402868321762,2446,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2446
1402868323000,1339,Home Page,200,OK,Jakarta Users 1-49,text,true,243,1339
1402868323897,468,Home Page,200,OK,Jakarta Users 1-4,text,true,243,468
1402868322506,2000,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2000
1402868321350,3278,Home Page,200,OK,Jakarta Users 1-48,text,true,244,3278
1402868323452,1206,Home Page,200,OK,Jakarta Users 1-21,text,true,243,1206
1402868324366,511,Home Page,200,OK,Jakarta Users 1-4,text,true,243,511
1402868323483,1519,Home Page,200,OK,Jakarta Users 1-6,text,true,244,1518
1402868324208,847,Home Page,200,OK,Jakarta Users 1-10,text,true,243,847
1402868323848,1233,Home Page,200,OK,Jakarta Users 1-41,text,true,243,1232
1402868324878,1115,Home Page,200,OK,Jakarta Users 1-4,text,true,243,1115
1402868323930,2127,Home Page,200,OK,Jakarta Users 1-33,text,true,244,2127
1402868324507,2107,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2105
1402868322941,3740,Home Page,200,OK,Jakarta Users 1-35,text,true,244,3740
1402868325003,1828,Home Page,200,OK,Jakarta Users 1-6,text,true,243,1828
1402868324340,2819,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2819
1402868325993,1197,Home Page,200,OK,Jakarta Users 1-4,text,true,243,1197
1402868325055,2221,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2221
1402868324629,2706,Home Page,200,OK,Jakarta Users 1-48,text,true,244,2706
1402868324659,2983,Home Page,200,OK,Jakarta Users 1-21,text,true,244,2982
1402868325082,2628,Home Page,200,OK,Jakarta Users 1-41,text,true,244,2627
1402868326058,1772,Home Page,200,OK,Jakarta Users 1-33,text,true,244,1772
1402868327336,598,Home Page,200,OK,Jakarta Users 1-48,text,true,243,598
1402868326681,1820,Home Page,200,OK,Jakarta Users 1-35,text,true,244,1819
1402868327277,1412,Home Page,200,OK,Jakarta Users 1-10,text,true,244,1412
1402868327191,1502,Home Page,200,OK,Jakarta Users 1-4,text,true,244,1502
1402868327710,1079,Home Page,200,OK,Jakarta Users 1-41,text,true,243,1079
1402868327160,1696,Home Page,200,OK,Jakarta Users 1-49,text,true,244,1696
1402868326614,2257,Home Page,200,OK,Jakarta Users 1-47,text,true,244,2257
1402868327642,1239,Home Page,200,OK,Jakarta Users 1-21,text,true,243,1239
1402868328881,343,Home Page,200,OK,Jakarta Users 1-21,text,true,242,343
1402868327934,1510,Home Page,200,OK,Jakarta Users 1-48,text,true,244,1510
1402868326832,2651,Home Page,200,OK,Jakarta Users 1-6,text,true,244,2199
1402868327830,1718,Home Page,200,OK,Jakarta Users 1-33,text,true,244,1718
1402868328501,1628,Home Page,200,OK,Jakarta Users 1-35,text,true,244,1628
1402868330129,721,Home Page,200,OK,Jakarta Users 1-35,text,true,243,721
1402868328872,1979,Home Page,200,OK,Jakarta Users 1-47,text,true,244,1978
1402868329483,1471,Home Page,200,OK,Jakarta Users 1-6,text,true,244,1471
1402868328857,2101,Home Page,200,OK,Jakarta Users 1-49,text,true,244,2101
1402868329549,1633,Home Page,200,OK,Jakarta Users 1-33,text,true,244,1632
1402868328690,2715,Home Page,200,OK,Jakarta Users 1-10,text,true,244,2714
1402868328694,3047,Home Page,200,OK,Jakarta Users 1-4,text,true,244,3047
